,Dates,activityType,distance(m),confidence,probability,name,address,placeConfidence,locationConfidence,Day of week,Temp(F)
602,2020-08-26,IN_PASSENGER_VEHICLE,5597.0,HIGH,96.917062997818,Hazel Dell Marketplace,"512f NE 81st St
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.825874,Wednesday,82.03999999999998
603,2020-08-26,IN_PASSENGER_VEHICLE,4177.0,HIGH,97.09618091583252,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.053246,Wednesday,82.03999999999998
604,2020-08-26,IN_PASSENGER_VEHICLE,4177.0,HIGH,97.09618091583252,Sonic Drive-In,"850 Se 192nd Street
Vancouver, WA 98683
USA",HIGH_CONFIDENCE,95.599,Wednesday,82.03999999999998
605,2020-08-26,IN_PASSENGER_VEHICLE,4177.0,HIGH,97.09618091583252,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.179085,Wednesday,82.03999999999998
606,2020-08-26,IN_PASSENGER_VEHICLE,4177.0,HIGH,97.09618091583252,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.67616,Wednesday,82.03999999999998
607,2020-08-26,IN_PASSENGER_VEHICLE,4177.0,HIGH,97.09618091583252,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.99807,Wednesday,82.03999999999998
608,2020-08-26,IN_PASSENGER_VEHICLE,4177.0,HIGH,97.09618091583252,Hazel Dell Marketplace,"512f NE 81st St
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.825874,Wednesday,82.03999999999998
609,2020-08-26,IN_PASSENGER_VEHICLE,642.0,MEDIUM,67.62900948524475,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.053246,Wednesday,82.03999999999998
610,2020-08-26,IN_PASSENGER_VEHICLE,642.0,MEDIUM,67.62900948524475,Sonic Drive-In,"850 Se 192nd Street
Vancouver, WA 98683
USA",HIGH_CONFIDENCE,95.599,Wednesday,82.03999999999998
611,2020-08-26,IN_PASSENGER_VEHICLE,642.0,MEDIUM,67.62900948524475,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.179085,Wednesday,82.03999999999998
612,2020-08-26,IN_PASSENGER_VEHICLE,642.0,MEDIUM,67.62900948524475,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.67616,Wednesday,82.03999999999998
613,2020-08-26,IN_PASSENGER_VEHICLE,642.0,MEDIUM,67.62900948524475,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.99807,Wednesday,82.03999999999998
614,2020-08-26,IN_PASSENGER_VEHICLE,642.0,MEDIUM,67.62900948524475,Hazel Dell Marketplace,"512f NE 81st St
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.825874,Wednesday,82.03999999999998
615,2020-08-27,IN_PASSENGER_VEHICLE,8584.0,MEDIUM,67.20595359802246,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.27785,Thursday,84.02
616,2020-08-27,IN_PASSENGER_VEHICLE,8584.0,MEDIUM,67.20595359802246,Super Taco Express,"9709 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,92.22518,Thursday,84.02
617,2020-08-27,IN_PASSENGER_VEHICLE,8584.0,MEDIUM,67.20595359802246,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.677795,Thursday,84.02
618,2020-08-27,IN_PASSENGER_VEHICLE,8584.0,MEDIUM,67.20595359802246,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,98.96193,Thursday,84.02
619,2020-08-27,IN_PASSENGER_VEHICLE,8584.0,MEDIUM,67.20595359802246,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",HIGH_CONFIDENCE,97.08907,Thursday,84.02
620,2020-08-27,IN_PASSENGER_VEHICLE,2728.0,HIGH,87.60359287261963,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.27785,Thursday,84.02
621,2020-08-27,IN_PASSENGER_VEHICLE,2728.0,HIGH,87.60359287261963,Super Taco Express,"9709 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,92.22518,Thursday,84.02
622,2020-08-27,IN_PASSENGER_VEHICLE,2728.0,HIGH,87.60359287261963,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.677795,Thursday,84.02
623,2020-08-27,IN_PASSENGER_VEHICLE,2728.0,HIGH,87.60359287261963,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,98.96193,Thursday,84.02
624,2020-08-27,IN_PASSENGER_VEHICLE,2728.0,HIGH,87.60359287261963,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",HIGH_CONFIDENCE,97.08907,Thursday,84.02
625,2020-08-27,IN_PASSENGER_VEHICLE,4023.0,HIGH,86.91568970680237,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.27785,Thursday,84.02
626,2020-08-27,IN_PASSENGER_VEHICLE,4023.0,HIGH,86.91568970680237,Super Taco Express,"9709 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,92.22518,Thursday,84.02
627,2020-08-27,IN_PASSENGER_VEHICLE,4023.0,HIGH,86.91568970680237,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.677795,Thursday,84.02
628,2020-08-27,IN_PASSENGER_VEHICLE,4023.0,HIGH,86.91568970680237,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,98.96193,Thursday,84.02
629,2020-08-27,IN_PASSENGER_VEHICLE,4023.0,HIGH,86.91568970680237,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",HIGH_CONFIDENCE,97.08907,Thursday,84.02
630,2020-08-27,IN_PASSENGER_VEHICLE,5510.0,HIGH,82.55881667137146,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.27785,Thursday,84.02
631,2020-08-27,IN_PASSENGER_VEHICLE,5510.0,HIGH,82.55881667137146,Super Taco Express,"9709 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,92.22518,Thursday,84.02
632,2020-08-27,IN_PASSENGER_VEHICLE,5510.0,HIGH,82.55881667137146,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.677795,Thursday,84.02
633,2020-08-27,IN_PASSENGER_VEHICLE,5510.0,HIGH,82.55881667137146,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,98.96193,Thursday,84.02
634,2020-08-27,IN_PASSENGER_VEHICLE,5510.0,HIGH,82.55881667137146,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",HIGH_CONFIDENCE,97.08907,Thursday,84.02
635,2020-08-27,IN_PASSENGER_VEHICLE,14424.0,HIGH,85.64975261688232,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.27785,Thursday,84.02
636,2020-08-27,IN_PASSENGER_VEHICLE,14424.0,HIGH,85.64975261688232,Super Taco Express,"9709 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,92.22518,Thursday,84.02
637,2020-08-27,IN_PASSENGER_VEHICLE,14424.0,HIGH,85.64975261688232,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.677795,Thursday,84.02
638,2020-08-27,IN_PASSENGER_VEHICLE,14424.0,HIGH,85.64975261688232,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,98.96193,Thursday,84.02
639,2020-08-27,IN_PASSENGER_VEHICLE,14424.0,HIGH,85.64975261688232,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",HIGH_CONFIDENCE,97.08907,Thursday,84.02
640,2020-08-27,IN_PASSENGER_VEHICLE,15066.0,HIGH,85.42431592941284,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.27785,Thursday,84.02
641,2020-08-27,IN_PASSENGER_VEHICLE,15066.0,HIGH,85.42431592941284,Super Taco Express,"9709 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,92.22518,Thursday,84.02
642,2020-08-27,IN_PASSENGER_VEHICLE,15066.0,HIGH,85.42431592941284,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.677795,Thursday,84.02
643,2020-08-27,IN_PASSENGER_VEHICLE,15066.0,HIGH,85.42431592941284,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,98.96193,Thursday,84.02
644,2020-08-27,IN_PASSENGER_VEHICLE,15066.0,HIGH,85.42431592941284,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",HIGH_CONFIDENCE,97.08907,Thursday,84.02
645,2020-08-28,IN_PASSENGER_VEHICLE,3711.0,HIGH,88.00334334373474,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.9983,Friday,84.02
646,2020-08-28,IN_PASSENGER_VEHICLE,3711.0,HIGH,88.00334334373474,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.50261,Friday,84.02
647,2020-08-28,IN_PASSENGER_VEHICLE,3711.0,HIGH,88.00334334373474,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70818,Friday,84.02
648,2020-08-28,IN_PASSENGER_VEHICLE,3711.0,HIGH,88.00334334373474,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.77508,Friday,84.02
649,2020-08-28,IN_PASSENGER_VEHICLE,3711.0,HIGH,88.00334334373474,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.609314,Friday,84.02
650,2020-08-28,IN_PASSENGER_VEHICLE,3711.0,HIGH,88.00334334373474,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Friday,84.02
651,2020-08-28,IN_PASSENGER_VEHICLE,5495.0,HIGH,97.27149605751038,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.9983,Friday,84.02
652,2020-08-28,IN_PASSENGER_VEHICLE,5495.0,HIGH,97.27149605751038,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.50261,Friday,84.02
653,2020-08-28,IN_PASSENGER_VEHICLE,5495.0,HIGH,97.27149605751038,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70818,Friday,84.02
654,2020-08-28,IN_PASSENGER_VEHICLE,5495.0,HIGH,97.27149605751038,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.77508,Friday,84.02
655,2020-08-28,IN_PASSENGER_VEHICLE,5495.0,HIGH,97.27149605751038,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.609314,Friday,84.02
656,2020-08-28,IN_PASSENGER_VEHICLE,5495.0,HIGH,97.27149605751038,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Friday,84.02
657,2020-08-28,IN_PASSENGER_VEHICLE,9833.0,HIGH,94.01127099990845,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.9983,Friday,84.02
658,2020-08-28,IN_PASSENGER_VEHICLE,9833.0,HIGH,94.01127099990845,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.50261,Friday,84.02
659,2020-08-28,IN_PASSENGER_VEHICLE,9833.0,HIGH,94.01127099990845,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70818,Friday,84.02
660,2020-08-28,IN_PASSENGER_VEHICLE,9833.0,HIGH,94.01127099990845,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.77508,Friday,84.02
661,2020-08-28,IN_PASSENGER_VEHICLE,9833.0,HIGH,94.01127099990845,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.609314,Friday,84.02
662,2020-08-28,IN_PASSENGER_VEHICLE,9833.0,HIGH,94.01127099990845,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Friday,84.02
663,2020-08-28,IN_PASSENGER_VEHICLE,9138.0,HIGH,95.43501734733582,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.9983,Friday,84.02
664,2020-08-28,IN_PASSENGER_VEHICLE,9138.0,HIGH,95.43501734733582,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.50261,Friday,84.02
665,2020-08-28,IN_PASSENGER_VEHICLE,9138.0,HIGH,95.43501734733582,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70818,Friday,84.02
666,2020-08-28,IN_PASSENGER_VEHICLE,9138.0,HIGH,95.43501734733582,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.77508,Friday,84.02
667,2020-08-28,IN_PASSENGER_VEHICLE,9138.0,HIGH,95.43501734733582,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.609314,Friday,84.02
668,2020-08-28,IN_PASSENGER_VEHICLE,9138.0,HIGH,95.43501734733582,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Friday,84.02
669,2020-08-28,IN_PASSENGER_VEHICLE,19455.0,HIGH,96.97148203849792,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.9983,Friday,84.02
670,2020-08-28,IN_PASSENGER_VEHICLE,19455.0,HIGH,96.97148203849792,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.50261,Friday,84.02
671,2020-08-28,IN_PASSENGER_VEHICLE,19455.0,HIGH,96.97148203849792,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70818,Friday,84.02
672,2020-08-28,IN_PASSENGER_VEHICLE,19455.0,HIGH,96.97148203849792,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.77508,Friday,84.02
673,2020-08-28,IN_PASSENGER_VEHICLE,19455.0,HIGH,96.97148203849792,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.609314,Friday,84.02
674,2020-08-28,IN_PASSENGER_VEHICLE,19455.0,HIGH,96.97148203849792,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Friday,84.02
675,2020-08-29,IN_PASSENGER_VEHICLE,19460.0,HIGH,97.29713797569275,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.643074,Saturday,78.08000000000001
676,2020-08-29,IN_PASSENGER_VEHICLE,19460.0,HIGH,97.29713797569275,McDonald's,"13002 NE Hwy 99
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,96.317535,Saturday,78.08000000000001
677,2020-08-29,IN_PASSENGER_VEHICLE,19460.0,HIGH,97.29713797569275,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.5813,Saturday,78.08000000000001
678,2020-08-29,IN_PASSENGER_VEHICLE,19460.0,HIGH,97.29713797569275,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.63895,Saturday,78.08000000000001
679,2020-08-29,IN_PASSENGER_VEHICLE,19460.0,HIGH,97.29713797569275,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.68158,Saturday,78.08000000000001
680,2020-08-29,IN_PASSENGER_VEHICLE,7955.0,HIGH,95.12279629707336,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.643074,Saturday,78.08000000000001
681,2020-08-29,IN_PASSENGER_VEHICLE,7955.0,HIGH,95.12279629707336,McDonald's,"13002 NE Hwy 99
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,96.317535,Saturday,78.08000000000001
682,2020-08-29,IN_PASSENGER_VEHICLE,7955.0,HIGH,95.12279629707336,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.5813,Saturday,78.08000000000001
683,2020-08-29,IN_PASSENGER_VEHICLE,7955.0,HIGH,95.12279629707336,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.63895,Saturday,78.08000000000001
684,2020-08-29,IN_PASSENGER_VEHICLE,7955.0,HIGH,95.12279629707336,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.68158,Saturday,78.08000000000001
685,2020-08-29,IN_PASSENGER_VEHICLE,2363.0,HIGH,97.46091365814209,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.643074,Saturday,78.08000000000001
686,2020-08-29,IN_PASSENGER_VEHICLE,2363.0,HIGH,97.46091365814209,McDonald's,"13002 NE Hwy 99
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,96.317535,Saturday,78.08000000000001
687,2020-08-29,IN_PASSENGER_VEHICLE,2363.0,HIGH,97.46091365814209,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.5813,Saturday,78.08000000000001
688,2020-08-29,IN_PASSENGER_VEHICLE,2363.0,HIGH,97.46091365814209,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.63895,Saturday,78.08000000000001
689,2020-08-29,IN_PASSENGER_VEHICLE,2363.0,HIGH,97.46091365814209,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.68158,Saturday,78.08000000000001
690,2020-08-29,IN_PASSENGER_VEHICLE,5508.0,HIGH,86.45050525665283,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.643074,Saturday,78.08000000000001
691,2020-08-29,IN_PASSENGER_VEHICLE,5508.0,HIGH,86.45050525665283,McDonald's,"13002 NE Hwy 99
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,96.317535,Saturday,78.08000000000001
692,2020-08-29,IN_PASSENGER_VEHICLE,5508.0,HIGH,86.45050525665283,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.5813,Saturday,78.08000000000001
693,2020-08-29,IN_PASSENGER_VEHICLE,5508.0,HIGH,86.45050525665283,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.63895,Saturday,78.08000000000001
694,2020-08-29,IN_PASSENGER_VEHICLE,5508.0,HIGH,86.45050525665283,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.68158,Saturday,78.08000000000001
695,2020-08-29,IN_PASSENGER_VEHICLE,3581.0,HIGH,90.24224877357483,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.643074,Saturday,78.08000000000001
696,2020-08-29,IN_PASSENGER_VEHICLE,3581.0,HIGH,90.24224877357483,McDonald's,"13002 NE Hwy 99
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,96.317535,Saturday,78.08000000000001
697,2020-08-29,IN_PASSENGER_VEHICLE,3581.0,HIGH,90.24224877357483,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.5813,Saturday,78.08000000000001
698,2020-08-29,IN_PASSENGER_VEHICLE,3581.0,HIGH,90.24224877357483,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.63895,Saturday,78.08000000000001
699,2020-08-29,IN_PASSENGER_VEHICLE,3581.0,HIGH,90.24224877357483,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.68158,Saturday,78.08000000000001
700,2020-08-30,IN_PASSENGER_VEHICLE,7918.0,HIGH,87.77835369110107,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.62855,Sunday,77.0
701,2020-08-30,IN_PASSENGER_VEHICLE,7918.0,HIGH,87.77835369110107,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,68.382614,Sunday,77.0
702,2020-08-30,IN_PASSENGER_VEHICLE,7918.0,HIGH,87.77835369110107,Fred Meyer,"400 S Thor St
Spokane, WA 99202
USA",HIGH_CONFIDENCE,99.79037,Sunday,77.0
703,2020-08-30,IN_PASSENGER_VEHICLE,7918.0,HIGH,87.77835369110107,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,71.25508,Sunday,77.0
704,2020-08-30,IN_PASSENGER_VEHICLE,493463.0,HIGH,82.40635991096497,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.62855,Sunday,77.0
705,2020-08-30,IN_PASSENGER_VEHICLE,493463.0,HIGH,82.40635991096497,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,68.382614,Sunday,77.0
706,2020-08-30,IN_PASSENGER_VEHICLE,493463.0,HIGH,82.40635991096497,Fred Meyer,"400 S Thor St
Spokane, WA 99202
USA",HIGH_CONFIDENCE,99.79037,Sunday,77.0
707,2020-08-30,IN_PASSENGER_VEHICLE,493463.0,HIGH,82.40635991096497,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,71.25508,Sunday,77.0
708,2020-08-30,IN_PASSENGER_VEHICLE,4427.0,HIGH,92.70220994949341,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.62855,Sunday,77.0
709,2020-08-30,IN_PASSENGER_VEHICLE,4427.0,HIGH,92.70220994949341,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,68.382614,Sunday,77.0
710,2020-08-30,IN_PASSENGER_VEHICLE,4427.0,HIGH,92.70220994949341,Fred Meyer,"400 S Thor St
Spokane, WA 99202
USA",HIGH_CONFIDENCE,99.79037,Sunday,77.0
711,2020-08-30,IN_PASSENGER_VEHICLE,4427.0,HIGH,92.70220994949341,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,71.25508,Sunday,77.0
712,2020-08-30,IN_PASSENGER_VEHICLE,3994.0,HIGH,87.13560104370117,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.62855,Sunday,77.0
713,2020-08-30,IN_PASSENGER_VEHICLE,3994.0,HIGH,87.13560104370117,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,68.382614,Sunday,77.0
714,2020-08-30,IN_PASSENGER_VEHICLE,3994.0,HIGH,87.13560104370117,Fred Meyer,"400 S Thor St
Spokane, WA 99202
USA",HIGH_CONFIDENCE,99.79037,Sunday,77.0
715,2020-08-30,IN_PASSENGER_VEHICLE,3994.0,HIGH,87.13560104370117,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,71.25508,Sunday,77.0
716,2020-08-31,WALKING,2426.0,MEDIUM,63.098639249801636,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,72.50878,Monday,75.02
717,2020-08-31,WALKING,2426.0,MEDIUM,63.098639249801636,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",HIGH_CONFIDENCE,97.94317,Monday,75.02
718,2020-08-31,WALKING,2426.0,MEDIUM,63.098639249801636,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,66.19555,Monday,75.02
719,2020-08-31,WALKING,2426.0,MEDIUM,63.098639249801636,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,67.89974,Monday,75.02
720,2020-08-31,WALKING,2426.0,MEDIUM,63.098639249801636,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,63.9218,Monday,75.02
721,2020-08-31,WALKING,2426.0,MEDIUM,63.098639249801636,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",MEDIUM_CONFIDENCE,91.41508,Monday,75.02
722,2020-08-31,WALKING,2426.0,MEDIUM,63.098639249801636,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,62.280567,Monday,75.02
723,2020-08-31,WALKING,2426.0,MEDIUM,63.098639249801636,NorthTown Mall,"4750 N Division St
Spokane, WA 99207
USA",HIGH_CONFIDENCE,99.9906,Monday,75.02
724,2020-08-31,WALKING,770.0,HIGH,85.11686325073242,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,72.50878,Monday,75.02
725,2020-08-31,WALKING,770.0,HIGH,85.11686325073242,Gonzaga University,"502 E Boone Ave
Spokane, WA 99258
USA",HIGH_CONFIDENCE,97.94317,Monday,75.02
726,2020-08-31,WALKING,770.0,HIGH,85.11686325073242,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,66.19555,Monday,75.02
727,2020-08-31,WALKING,770.0,HIGH,85.11686325073242,Kennedy Apartments,"121 E Boone Ave
Spokane, WA 99202
USA",MEDIUM_CONFIDENCE,67.89974,Monday,75.02
